-0.032483,1.1439,-0.20319,0.052429,-0.16352,0.01647,0.0033017,-1.0128,-0.31647,0.052429,0.12647,0.01647
-0.031381,1.1442,-0.20379,0.052814,-0.16068,0.016458,0.0043017,-1.0124,-0.31786,0.052814,0.1329,0.016458
-0.030335,1.1449,-0.20428,0.053221,-0.15733,0.016597,0.0055671,-1.0117,-0.31925,0.053221,0.13995,0.016597
-0.029389,1.1459,-0.20476,0.053608,-0.1535,0.016895,0.0070833,-1.0107,-0.32057,0.053608,0.1476,0.016895
-0.028449,1.147,-0.20513,0.054083,-0.14925,0.017251,0.0087506,-1.0095,-0.32196,0.054083,0.1559,0.017251
-0.027317,1.1479,-0.2055,0.054547,-0.14454,0.017509,0.010379,-1.0085,-0.32333,0.054547,0.16483,0.017509
-0.026011,1.1487,-0.20592,0.054987,-0.13928,0.017702,0.012029,-1.0077,-0.32469,0.054987,0.17464,0.017702
-0.024694,1.1495,-0.20633,0.055397,-0.13368,0.017925,0.01375,-1.0068,-0.326,0.055397,0.18489,0.017925
-0.023355,1.1505,-0.20678,0.05579,-0.12752,0.018202,0.015613,-1.0058,-0.3273,0.05579,0.1959,0.018202
-0.022029,1.1515,-0.20717,0.05621,-0.12097,0.018505,0.017528,-1.0047,-0.3286,0.05621,0.20718,0.018505
-0.020652,1.1526,-0.2076,0.0566,-0.11379,0.018842,0.019564,-1.0035,-0.32987,0.0566,0.21918,0.018842
-0.019212,1.1538,-0.20804,0.056978,-0.106,0.019204,0.021729,-1.0023,-0.33111,0.056978,0.23197,0.019204
-0.017677,1.1549,-0.2084,0.057387,-0.097901,0.019506,0.023871,-1.0011,-0.33236,0.057387,0.24506,0.019506
-0.016003,1.1558,-0.20874,0.057797,-0.089409,0.019732,0.025991,-1.0002,-0.33358,0.057797,0.25862,0.019732
-0.01418,1.1566,-0.20906,0.058213,-0.080341,0.019916,0.028161,-0.99932,-0.33481,0.058213,0.27295,0.019916
-0.012334,1.1574,-0.20947,0.058511,-0.070867,0.02012,0.030395,-0.99844,-0.33588,0.058511,0.28771,0.02012
-0.010455,1.1583,-0.20992,0.058752,-0.06096,0.020324,0.032677,-0.99754,-0.33683,0.058752,0.30286,0.020324
-0.0084446,1.159,-0.2103,0.059008,-0.050597,0.020455,0.034937,-0.99673,-0.33777,0.059008,0.31841,0.020455
-0.0062236,1.1596,-0.21068,0.059243,-0.039588,0.020507,0.037238,-0.9961,-0.33865,0.059243,0.33472,0.020507
-0.0037787,1.1599,-0.21094,0.059524,-0.02836,0.020401,0.039447,-0.99574,-0.33952,0.059524,0.35121,0.020401
-0.00090453,1.1599,-0.21121,0.059788,-0.016296,0.020102,0.041647,-0.9958,-0.34035,0.059788,0.36878,0.020102
0.0021712,1.1596,-0.21141,0.060048,-0.0040443,0.019681,0.043786,-0.99609,-0.34113,0.060048,0.38641,0.019681
0.0055063,1.1591,-0.21162,0.060276,0.0088681,0.01916,0.045961,-0.99657,-0.34183,0.060276,0.40467,0.01916
0.0090148,1.1585,-0.2118,0.060497,0.022228,0.018575,0.048163,-0.99716,-0.34247,0.060497,0.4232,0.018575
0.012589,1.158,-0.21192,0.060708,0.036068,0.018031,0.050516,-0.99767,-0.34306,0.060708,0.44203,0.018031
0.016241,1.1576,-0.2121,0.060834,0.05061,0.017572,0.053143,-0.99804,-0.34351,0.060834,0.46154,0.017572
0.020016,1.1573,-0.21226,0.060904,0.065593,0.017153,0.055995,-0.99829,-0.34383,0.060904,0.48145,0.017153
0.023968,1.1571,-0.21246,0.060852,0.080944,0.016754,0.059062,-0.99851,-0.34393,0.060852,0.50182,0.016754
0.028121,1.1571,-0.21262,0.060735,0.097005,0.016436,0.062511,-0.99853,-0.34384,0.060735,0.52317,0.016436
0.032234,1.1575,-0.21268,0.060592,0.11322,0.016309,0.066338,-0.99817,-0.34359,0.060592,0.54478,0.016309
0.036423,1.1584,-0.21263,0.060418,0.13024,0.016417,0.070758,-0.99735,-0.34316,0.060418,0.56757,0.016417
0.040509,1.1597,-0.21243,0.060272,0.14752,0.016784,0.075628,-0.99603,-0.34264,0.060272,0.59082,0.016784
0.044458,1.1615,-0.21208,0.060172,0.16509,0.017428,0.08095,-0.99417,-0.34206,0.060172,0.61453,0.017428
0.048268,1.1642,-0.21164,0.06003,0.18368,0.018495,0.087042,-0.99145,-0.34135,0.06003,0.63972,0.018495
0.051755,1.1679,-0.2112,0.059855,0.20273,0.019983,0.093745,-0.98775,-0.34052,0.059855,0.66558,0.019983
0.055032,1.1726,-0.21061,0.059765,0.22255,0.021911,0.10118,-0.98299,-0.33973,0.059765,0.6926,0.021911
