-3.9956,1.0866,-0.35578,0.053221,-0.15733,0.016597,-3.9593,-1.0701,-0.47061,0.053221,0.13995,0.016597
-3.9947,1.0864,-0.35397,0.053608,-0.1535,0.016895,-3.9579,-1.0702,-0.46962,0.053608,0.1476,0.016895
-3.9939,1.0862,-0.3521,0.054083,-0.14925,0.017251,-3.9563,-1.0703,-0.46877,0.054083,0.1559,0.017251
-3.9928,1.0861,-0.35026,0.054547,-0.14454,0.017509,-3.9547,-1.0703,-0.46794,0.054547,0.16483,0.017509
-3.9916,1.0862,-0.34848,0.054987,-0.13928,0.017702,-3.9531,-1.0702,-0.4671,0.054987,0.17464,0.017702
-3.9903,1.0862,-0.34682,0.055397,-0.13368,0.017925,-3.9514,-1.0701,-0.46634,0.055397,0.18489,0.017925
-3.989,1.0861,-0.34524,0.05579,-0.12752,0.018202,-3.9496,-1.0701,-0.46561,0.05579,0.1959,0.018202
-3.9877,1.086,-0.34374,0.05621,-0.12097,0.018505,-3.9477,-1.0702,-0.46501,0.05621,0.20718,0.018505
-3.9864,1.0859,-0.34233,0.0566,-0.11379,0.018842,-3.9457,-1.0703,-0.46445,0.0566,0.21918,0.018842
-3.985,1.0856,-0.34103,0.056978,-0.106,0.019204,-3.9436,-1.0705,-0.46395,0.056978,0.23197,0.019204
-3.9835,1.0856,-0.33979,0.057387,-0.097901,0.019506,-3.9415,-1.0705,-0.4636,0.057387,0.24506,0.019506
-3.9818,1.0856,-0.33864,0.057797,-0.089409,0.019732,-3.9394,-1.0704,-0.46334,0.057797,0.25862,0.019732
-3.98,1.0857,-0.33757,0.058213,-0.080341,0.019916,-3.9372,-1.0702,-0.46316,0.058213,0.27295,0.019916
-3.9782,1.0858,-0.3367,0.058511,-0.070867,0.02012,-3.935,-1.0701,-0.46295,0.058511,0.28771,0.02012
-3.9763,1.0859,-0.33596,0.058752,-0.06096,0.020324,-3.9327,-1.07,-0.46272,0.058752,0.30286,0.020324
-3.9744,1.0861,-0.33524,0.059008,-0.050597,0.020455,-3.9305,-1.0697,-0.46255,0.059008,0.31841,0.020455
-3.9722,1.0866,-0.33458,0.059243,-0.039588,0.020507,-3.9282,-1.0692,-0.46239,0.059243,0.33472,0.020507
-3.9698,1.0873,-0.33391,0.059524,-0.02836,0.020401,-3.926,-1.0684,-0.46233,0.059524,0.35121,0.020401
-3.9669,1.0884,-0.33327,0.059788,-0.016296,0.020102,-3.9238,-1.0673,-0.46225,0.059788,0.36878,0.020102
-3.9639,1.0898,-0.33266,0.060048,-0.0040443,0.019681,-3.9217,-1.0659,-0.46221,0.060048,0.38641,0.019681
-3.9606,1.0914,-0.33211,0.060276,0.0088681,0.01916,-3.9196,-1.0643,-0.46216,0.060276,0.40467,0.01916
-3.9572,1.0932,-0.3316,0.060497,0.022228,0.018575,-3.9174,-1.0625,-0.46211,0.060497,0.4232,0.018575
-3.9537,1.0948,-0.33111,0.060708,0.036068,0.018031,-3.9151,-1.0608,-0.46209,0.060708,0.44203,0.018031
-3.9501,1.0963,-0.33075,0.060834,0.05061,0.017572,-3.9125,-1.0594,-0.462,0.060834,0.46154,0.017572
-3.9463,1.0977,-0.33048,0.060904,0.065593,0.017153,-3.9096,-1.0579,-0.4619,0.060904,0.48145,0.017153
-3.9424,1.0991,-0.33039,0.060852,0.080944,0.016754,-3.9066,-1.0566,-0.4617,0.060852,0.50182,0.016754
-3.9383,1.1004,-0.33042,0.060735,0.097005,0.016436,-3.9032,-1.0553,-0.46148,0.060735,0.52317,0.016436
-3.9342,1.1013,-0.33053,0.060592,0.11322,0.016309,-3.8994,-1.0545,-0.46129,0.060592,0.54478,0.016309
-3.93,1.1017,-0.33075,0.060418,0.13024,0.016417,-3.8949,-1.0541,-0.46113,0.060418,0.56757,0.016417
-3.9259,1.1016,-0.33097,0.060272,0.14752,0.016784,-3.8901,-1.0542,-0.46103,0.060272,0.59082,0.016784
-3.9219,1.101,-0.33117,0.060172,0.16509,0.017428,-3.8847,-1.0548,-0.46101,0.060172,0.61453,0.017428
-3.918,1.0995,-0.33143,0.06003,0.18368,0.018495,-3.8786,-1.0563,-0.46097,0.06003,0.63972,0.018495
-3.9144,1.0973,-0.33172,0.059855,0.20273,0.019983,-3.8718,-1.0584,-0.46088,0.059855,0.66558,0.019983
-3.911,1.0944,-0.33194,0.059765,0.22255,0.021911,-3.8642,-1.0613,-0.4609,0.059765,0.6926,0.021911
-3.9077,1.0907,-0.33217,0.059695,0.24276,0.024211,-3.856,-1.0648,-0.46096,0.059695,0.72032,0.024211
-3.9047,1.0864,-0.33228,0.059737,0.26326,0.026895,-3.8473,-1.069,-0.46115,0.059737,0.74862,0.026895
-3.9019,1.0814,-0.33227,0.059873,0.28427,0.029964,-3.8378,-1.0738,-0.46142,0.059873,0.77781,0.029964
-3.899,1.0759,-0.33208,0.060102,0.30602,0.033224,-3.8279,-1.079,-0.4617,0.060102,0.80823,0.033224
-3.896,1.0705,-0.33165,0.060416,0.32831,0.036497,-3.8179,-1.0842,-0.46195,0.060416,0.83967,0.036497
-3.893,1.0651,-0.33095,0.060828,0.35085,0.039723,-3.8079,-1.0892,-0.46209,0.060828,0.87183,0.039723
-3.8896,1.0606,-0.32961,0.061625,0.37329,0.042605,-3.7984,-1.0934,-0.46249,0.061625,0.90452,0.042605
-3.8861,1.0565,-0.32829,0.062153,0.39646,0.045136,-3.7893,-1.0971,-0.4623,0.062153,0.93849,0.045136
-3.882,1.0533,-0.32648,0.062818,0.4208,0.047187,-3.7809,-1.1,-0.46194,0.062818,0.97292,0.047187
-3.8776,1.0509,-0.32437,0.063496,0.44603,0.048778,-3.7731,-1.1022,-0.46129,0.063496,1.0078,0.048778
-3.8727,1.0493,-0.32204,0.06416,0.47202,0.049966,-3.7657,-1.1036,-0.46037,0.06416,1.0434,0.049966
-3.8675,1.0484,-0.31943,0.064876,0.49788,0.050781,-3.7589,-1.1044,-0.45931,0.064876,1.0786,0.050781
-3.8618,1.0481,-0.31639,0.065745,0.52414,0.051276,-3.7525,-1.1044,-0.45815,0.065745,1.1138,0.051276
-3.856,1.0481,-0.31332,0.066433,0.55093,0.051647,-3.7459,-1.1044,-0.45658,0.066433,1.1501,0.051647
-3.8497,1.0482,-0.3102,0.067018,0.57871,0.051886,-3.7393,-1.1042,-0.45472,0.067018,1.1867,0.051886
-3.8432,1.0486,-0.30703,0.067519,0.60711,0.051941,-3.7328,-1.1036,-0.45263,0.067519,1.2229,0.051941
-3.8359,1.0496,-0.30381,0.067909,0.63678,0.051774,-3.726,-1.1027,-0.45026,0.067909,1.2603,0.051774
-3.8282,1.0509,-0.30061,0.068222,0.66692,0.051467,-3.7192,-1.1013,-0.44772,0.068222,1.2979,0.051467
-3.8203,1.0523,-0.29737,0.068512,0.69762,0.051241,-3.7121,-1.1,-0.44512,0.068512,1.3359,0.051241
-3.8125,1.053,-0.29427,0.068704,0.72871,0.051328,-3.7044,-1.0992,-0.44243,0.068704,1.3741,0.051328
-3.8048,1.0527,-0.29117,0.068951,0.76085,0.051931,-3.6957,-1.0994,-0.43985,0.068951,1.4134,0.051931
-3.7975,1.0514,-0.28811,0.069304,0.79287,0.053063,-3.6862,-1.1006,-0.43753,0.069304,1.4521,0.053063
-3.7905,1.0491,-0.28505,0.069753,0.82537,0.05472,-3.6759,-1.1026,-0.43543,0.069753,1.4913,0.05472
-3.7836,1.0458,-0.28187,0.070409,0.85927,0.056925,-3.6645,-1.1056,-0.43359,0.070409,1.5322,0.056925
-3.777,1.0421,-0.2786,0.071235,0.89264,0.059393,-3.6529,-1.1088,-0.43216,0.071235,1.5728,0.059393
-3.7704,1.0379,-0.27528,0.072142,0.92687,0.06208,-3.6408,-1.1126,-0.43071,0.072142,1.6148,0.06208
