3.2963,2.6602,-0.49997,-3.6459,20.704,76.733,1.883,2.7285,-0.48857,6.0911,-1.5306,2.8569,4.0861,3.5676,-0.50208,-0.10808,0.17839,0.99316,0.97816,0.68762,-0.49865,0.043306,-0.044362,0.70107,1.3495,0.57914,-0.50147,-0.55294,-0.18053,-0.35114,1.5441,0.70758,-0.50274,-0.55062,-0.33014,-0.45215,0.91984,1.4918,-0.50303,-0.61845,-0.43729,-1.0422,1.9438,2.9775,-0.50286,-0.70091,-0.59532,-1.635,2.3611,2.8297,-0.50014,-0.049282,0.79243,0.20576,0.46026,2.1579,-0.49915,-0.46954,0.36347,7.8024,2.1491,2.5869,-0.49362,-0.39852,0.71636,0.15395,1.2083,0.75801,-0.49085,-4.3494,2.0985,-5.2347,1.9478,2.419,-0.49055,-10.883,14.524,7.3741,-1.4929,4.033,-0.37655,89.67,-12.461,-84.312,4.6427,-1.1897,-0.47964,4.0462,-12.182,-0.52649,1.8763,-0.21428,-0.49321,-2.8736,4.2147,5.0456,4.68,0.25574,-0.49386,0.60191,0.2824,1.3331,0.93055,-0.53389,-0.50206,-0.5057,-0.41819,-0.97248,1.3967,-0.36827,-0.50122,0.03329,0.26932,0.69397,2.1588,0.53866,-0.5024,-0.065503,1.3504,0.88215,0.96982,-1.4657,-0.49997,-0.33118,-0.45057,0.39115,1.3438,-1.5709,-0.50238,-0.43124,-0.23596,-0.74232,2.2003,-1.7353,-0.49989,-0.57181,-0.82189,-0.80246,1.2001,-1.3907,-0.4599,-4.1182,2.2738,-5.067,2.1466,-1.5353,-0.50144,-0.28591,0.11948,-2.0107,1.177,-0.41878,-0.47072,-1.2157,-0.032337,1.705,1.952,0.45559,-0.49084,-1.2507,1.001,1.0084,1.4618,0.12097,-0.49682,2.8207,-16.335,-5.6689
3.3357,2.6723,-0.49182,-3.6775,20.923,77.709,1.8862,2.7247,-0.48863,5.9797,-1.5373,3.0432,4.0867,3.5682,-0.50188,-0.084588,0.18942,1.0131,0.97816,0.68764,-0.49868,0.040621,-0.045035,0.70101,1.3495,0.57913,-0.50148,-0.54873,-0.17917,-0.35438,1.5442,0.70765,-0.5026,-0.56252,-0.31944,-0.45058,0.91981,1.4918,-0.50298,-0.61312,-0.45296,-1.0441,1.9421,2.9792,-0.50268,-0.70975,-0.61899,-1.6582,2.3611,2.8298,-0.50015,-0.050028,0.7922,0.2008,0.44273,2.1577,-0.49868,-0.48752,0.37352,7.8876,2.1521,2.5912,-0.49344,-0.40133,0.7205,0.16696,1.201,0.74756,-0.49116,-4.431,2.0816,-5.3212,1.947,2.4139,-0.49044,-11.086,14.755,7.465,-1.5009,4.0154,-0.3576,90.719,-12.562,-85.363,4.6543,-1.2061,-0.51153,3.3326,-12.228,-1.524,1.8767,-0.21308,-0.49235,-2.9373,4.2668,5.1274,4.6808,0.25218,-0.4904,0.63608,0.29918,1.3494,0.93051,-0.53391,-0.50189,-0.49884,-0.43116,-0.97264,1.3966,-0.36829,-0.50129,0.027942,0.2755,0.70513,2.1596,0.53921,-0.50251,-0.088622,1.3752,0.8593,0.96979,-1.4657,-0.49997,-0.33793,-0.46254,0.38876,1.3439,-1.571,-0.50238,-0.43215,-0.22862,-0.76,2.2004,-1.7352,-0.50009,-0.58563,-0.8142,-0.80413,1.1849,-1.4064,-0.45995,-4.196,2.2755,-5.1542,2.1467,-1.5352,-0.50138,-0.29085,0.12162,-2.0226,1.1765,-0.41661,-0.47007,-1.2367,-0.040317,1.7178,1.9525,0.45591,-0.49112,-1.2564,1.0115,1.018,1.4576,0.1221,-0.49356,2.8003,-16.502,-5.7707
3.375,2.6842,-0.48752,-3.7087,21.141,78.685,1.8893,2.7215,-0.48857,5.8228,-1.5439,3.2742,4.0865,3.5681,-0.50174,-0.061558,0.20083,1.0328,0.9732,0.68769,-0.49885,0.038398,-0.045183,0.69848,1.3495,0.57913,-0.5015,-0.54426,-0.17813,-0.35767,1.5443,0.70772,-0.50243,-0.57416,-0.30913,-0.44909,0.91978,1.4918,-0.50278,-0.60836,-0.46829,-1.0458,1.9411,2.9801,-0.50265,-0.71944,-0.64166,-1.6812,2.3612,2.8298,-0.50017,-0.05186,0.79192,0.19508,0.42688,2.1578,-0.4982,-0.50558,0.38234,7.9722,2.1542,2.5941,-0.49335,-0.40383,0.72499,0.18033,1.2,0.73722,-0.49336,-4.5182,2.0678,-5.4082,1.9526,2.4138,-0.47425,-11.284,14.968,7.5571,-1.5089,3.9977,-0.34289,91.768,-12.663,-86.415,4.6809,-1.2046,-0.50126,2.5969,-12.312,-2.5532,1.8774,-0.21186,-0.4917,-3.0016,4.3182,5.2097,4.6817,0.24847,-0.488,0.66714,0.31611,1.3646,0.93047,-0.53393,-0.50174,-0.49254,-0.44383,-0.97256,1.3966,-0.36832,-0.50137,0.021982,0.28177,0.71607,2.1603,0.53975,-0.5027,-0.1146,1.4004,0.83373,0.96914,-1.466,-0.50064,-0.34506,-0.47413,0.38639,1.344,-1.571,-0.50238,-0.43311,-0.22129,-0.77752,2.2004,-1.7352,-0.50029,-0.60008,-0.80615,-0.80535,1.1704,-1.4216,-0.46349,-4.2744,2.2779,-5.2418,2.1468,-1.535,-0.50134,-0.29545,0.12355,-2.0344,1.176,-0.41458,-0.46951,-1.2563,-0.048876,1.7306,1.9531,0.45638,-0.49139,-1.2636,1.0224,1.0265,1.4532,0.12332,-0.49385,2.7799,-16.669,-5.8725
3.4144,2.6961,-0.48747,-3.74,21.359,79.661,1.8925,2.7186,-0.48857,5.6067,-1.55,3.5635,4.0863,3.5679,-0.5016,-0.038998,0.2126,1.0525,0.96818,0.6872,-0.49865,0.035796,-0.045012,0.69484,1.3495,0.57912,-0.50152,-0.53953,-0.17743,-0.361,1.5444,0.7078,-0.50228,-0.58555,-0.29919,-0.44768,0.91975,1.4917,-0.50263,-0.60415,-0.4833,-1.0472,1.9406,2.9804,-0.50249,-0.7299,-0.66322,-1.7039,2.3613,2.8299,-0.50021,-0.054777,0.79158,0.18858,0.41278,2.1582,-0.49752,-0.52381,0.38967,8.0562,2.1556,2.5954,-0.49327,-0.40602,0.72985,0.19407,1.2005,0.72968,-0.49392,-4.6097,2.0525,-5.498,1.9589,2.4144,-0.46004,-11.483,15.18,7.649,-1.5169,3.9801,-0.33243,92.816,-12.764,-87.466,4.6775,-1.2018,-0.45971,1.9846,-12.404,-3.6209,1.8782,-0.2106,-0.49107,-3.0663,4.3689,5.2925,4.6828,0.24508,-0.48583,0.69455,0.33296,1.3789,0.93043,-0.53394,-0.50159,-0.4868,-0.4562,-0.97226,1.3965,-0.36835,-0.50146,0.015382,0.28808,0.72678,2.1611,0.54025,-0.5029,-0.14249,1.4257,0.80643,0.96316,-1.4684,-0.50054,-0.35219,-0.48433,0.38244,1.344,-1.5709,-0.50238,-0.43401,-0.21406,-0.79491,2.2005,-1.7351,-0.5005,-0.61522,-0.79779,-0.80608,1.1649,-1.4331,-0.46453,-4.3595,2.2875,-5.3329,2.147,-1.535,-0.50129,-0.29969,0.12526,-2.0462,1.1754,-0.41267,-0.46906,-1.2743,-0.058047,1.7434,1.9537,0.45695,-0.49166,-1.2722,1.0338,1.0337,1.4478,0.12499,-0.4956,2.76,-16.836,-5.9741
3.4538,2.708,-0.49165,-3.7712,21.577,80.637,1.8956,2.7162,-0.48861,5.3313,-1.5553,3.9115,4.0861,3.5678,-0.50147,-0.016903,0.22473,1.072,0.96471,0.68686,-0.49879,0.032736,-0.044628,0.69141,1.3495,0.57911,-0.50155,-0.53455,-0.17706,-0.36438,1.5444,0.70787,-0.50214,-0.59668,-0.28964,-0.44634,0.91971,1.4917,-0.50248,-0.6005,-0.498,-1.0484,1.9403,2.9803,-0.50233,-0.7407,-0.68392,-1.7263,2.3615,2.83,-0.50026,-0.058783,0.7912,0.18131,0.4003,2.1589,-0.49698,-0.54226,0.39573,8.1396,2.1564,2.5956,-0.49318,-0.40761,0.73489,0.20835,1.2006,0.72362,-0.49488,-4.7034,2.0357,-5.5892,1.9652,2.4149,-0.45007,-11.681,15.391,7.741,-1.5249,3.9624,-0.32621,93.865,-12.865,-88.517,4.6506,-1.1716,-0.46802,1.2182,-12.598,-4.9397,1.8792,-0.20928,-0.49053,-3.1318,4.4191,5.3759,4.6838,0.242,-0.48407,0.71853,0.3498,1.3924,0.93039,-0.53395,-0.50145,-0.48161,-0.46828,-0.9717,1.3965,-0.36838,-0.50156,0.0081195,0.29436,0.73724,2.1617,0.54065,-0.50311,-0.17151,1.4513,0.77823,0.95734,-1.4713,-0.49976,-0.3598,-0.49407,0.37843,1.3441,-1.5707,-0.50238,-0.43476,-0.20702,-0.81225,2.2005,-1.735,-0.50068,-0.63108,-0.78916,-0.8063,1.1617,-1.4432,-0.46832,-4.4454,2.2978,-5.4247,2.1471,-1.5349,-0.50125,-0.30358,0.12676,-2.0579,1.1748,-0.41088,-0.4687,-1.2908,-0.067866,1.7561,1.9544,0.45764,-0.49192,-1.2827,1.0452,1.0395,1.4417,0.12706,-0.49971,2.7405,-17.003,-6.0754
3.493,2.7198,-0.49966,-3.8025,21.795,81.613,1.8987,2.715,-0.48859,5.0055,-1.5597,4.3097,4.0859,3.5676,-0.50136,0.0047287,0.23723,1.0914,0.96279,0.68677,-0.49885,0.029222,-0.043991,0.68817,1.3495,0.57909,-0.50158,-0.5293,-0.17702,-0.3678,1.5445,0.70795,-0.502,-0.60758,-0.28045,-0.44507,0.91968,1.4917,-0.50234,-0.59743,-0.51237,-1.0492,1.94,2.9803,-0.5022,-0.75133,-0.70405,-1.7487,2.3616,2.8301,-0.50033,-0.063878,0.79077,0.17327,0.38946,2.1599,-0.49647,-0.56098,0.4006,8.2225,2.1572,2.5956,-0.49314,-0.40777,0.73964,0.22359,1.2005,0.71902,-0.49601,-4.8,2.0173,-5.6825,1.9716,2.4154,-0.44434,-11.879,15.602,7.833,-1.5329,3.9447,-0.32423,94.914,-12.966,-89.568,4.6406,-1.2332,-0.51173,0.35823,-12.894,-6.4891,1.8803,-0.20788,-0.49004,-3.1979,4.4688,5.4601,4.6849,0.23926,-0.48265,0.73909,0.36669,1.4051,0.93035,-0.53396,-0.50132,-0.47699,-0.48006,-0.97089,1.3964,-0.36842,-0.50166,0.00017304,0.30057,0.74745,2.1622,0.54086,-0.50333,-0.20082,1.4772,0.74991,0.95221,-1.4739,-0.50024,-0.36777,-0.50363,0.37458,1.3442,-1.5705,-0.50238,-0.43527,-0.20025,-0.82961,2.2005,-1.735,-0.50088,-0.64764,-0.78024,-0.80602,1.1589,-1.4529,-0.47599,-4.5314,2.3082,-5.5167,2.1472,-1.5348,-0.50122,-0.30712,0.12804,-2.0696,1.1741,-0.40921,-0.46842,-1.306,-0.078369,1.7689,1.955,0.45846,-0.49221,-1.2954,1.056,1.0435,1.436,0.12939,-0.50376,2.7224,-17.17,-6.1751
3.5272,2.7308,-0.49909,-3.8313,22.015,82.588,1.9016,2.7149,-0.48858,4.6467,-1.563,4.7407,4.0857,3.5674,-0.50126,0.025902,0.25011,1.1107,0.96111,0.68708,-0.49889,0.025581,-0.042978,0.68465,1.3494,0.57908,-0.50162,-0.52379,-0.17732,-0.37128,1.5446,0.70802,-0.50187,-0.61824,-0.27164,-0.44387,0.91964,1.4917,-0.50221,-0.59492,-0.52643,-1.0499,1.9397,2.9804,-0.50208,-0.76139,-0.72373,-1.7711,2.3617,2.8303,-0.50041,-0.070066,0.79028,0.16446,0.38027,2.1613,-0.49601,-0.58002,0.40439,8.3047,2.158,2.5955,-0.49314,-0.40641,0.74406,0.23985,1.2015,0.71518,-0.49742,-4.9005,1.9987,-5.7774,1.9779,2.4159,-0.44285,-12.077,15.814,7.925,-1.5409,3.9271,-0.32649,95.963,-13.067,-90.62,4.6709,-1.3426,-0.51594,-0.71751,-13.203,-8.0639,1.8816,-0.20638,-0.48963,-3.2649,4.5181,5.5451,4.686,0.23687,-0.48156,0.75626,0.3837,1.4168,0.93031,-0.53396,-0.5012,-0.47293,-0.49155,-0.96982,1.3964,-0.36844,-0.50178,-0.0084744,0.30667,0.75742,2.1625,0.54088,-0.50352,-0.22949,1.5034,0.7224,0.9482,-1.476,-0.50003,-0.37632,-0.51287,0.37103,1.3443,-1.5704,-0.50232,-0.43547,-0.19382,-0.84703,2.2006,-1.7349,-0.50108,-0.6649,-0.77102,-0.80525,1.157,-1.4606,-0.48349,-4.6176,2.316,-5.6081,2.1473,-1.5347,-0.50119,-0.31031,0.1291,-2.0813,1.1734,-0.40766,-0.46823,-1.3198,-0.089597,1.7815,1.9556,0.45945,-0.49255,-1.3105,1.0659,1.0457,1.4328,0.13087,-0.50429,2.7082,-17.338,-6.2708
3.5604,2.7415,-0.50005,-3.8595,22.235,83.564,1.9044,2.7161,-0.48858,4.296,-1.5654,5.1635,4.0855,3.5672,-0.50106,0.046585,0.26333,1.1299,0.9602,0.68738,-0.49891,0.021602,-0.041642,0.6811,1.3494,0.57906,-0.50166,-0.51801,-0.17794,-0.37479,1.5447,0.7081,-0.50174,-0.62867,-0.26319,-0.44273,0.9196,1.4917,-0.50209,-0.59299,-0.54017,-1.0502,1.9395,2.9805,-0.502,-0.77065,-0.74308,-1.7936,2.3619,2.8304,-0.5005,-0.07735,0.78973,0.15487,0.37271,2.163,-0.49559,-0.5994,0.40719,8.3864,2.1588,2.5953,-0.49317,-0.40354,0.74818,0.25713,1.2028,0.71227,-0.49906,-5.0054,1.9793,-5.8748,1.9842,2.4164,-0.44561,-12.275,16.025,8.017,-1.5489,3.9094,-0.333,97.011,-13.168,-91.671,4.6216,-1.3704,-0.48702,-1.6116,-13.458,-9.7178,1.8831,-0.20476,-0.48927,-3.333,4.567,5.6312,4.6872,0.23484,-0.48079,0.77005,0.40088,1.4275,0.93026,-0.53395,-0.50109,-0.46944,-0.50275,-0.96849,1.3964,-0.36847,-0.50191,-0.017838,0.31261,0.76714,2.1627,0.54082,-0.50369,-0.25565,1.5298,0.69749,0.94553,-1.4774,-0.50009,-0.38539,-0.52193,0.36789,1.3443,-1.5702,-0.50227,-0.43537,-0.18772,-0.8645,2.2006,-1.7348,-0.5013,-0.68285,-0.7615,-0.80401,1.1552,-1.4619,-0.47911,-4.7046,2.3125,-5.6967,2.1474,-1.5346,-0.50116,-0.31315,0.12995,-2.0929,1.1726,-0.40622,-0.46811,-1.3323,-0.10159,1.7941,1.9562,0.46065,-0.49291,-1.328,1.0752,1.0462,1.4294,0.13189,-0.50563,2.6984,-17.506,-6.3622
3.5934,2.7504,-0.50063,-3.8851,22.456,84.537,1.9069,2.7186,-0.48856,4.023,-1.5668,5.5088,4.0855,3.5669,-0.50079,0.066636,0.27672,1.1488,0.95879,0.68802,-0.499,0.01733,-0.039969,0.67723,1.3503,0.57821,-0.50211,-0.51196,-0.17932,-0.37715,1.5451,0.70812,-0.50159,-0.63894,-0.25499,-0.44144,0.91957,1.4917,-0.50198,-0.59164,-0.55361,-1.0502,1.9392,2.9806,-0.50185,-0.77914,-0.76208,-1.8162,2.362,2.8306,-0.50051,-0.085565,0.78912,0.14465,0.36679,2.1652,-0.4952,-0.61917,0.4091,8.4676,2.1596,2.595,-0.49323,-0.39914,0.752,0.27545,1.2028,0.71118,-0.50043,-5.1129,1.9601,-5.9721,1.9906,2.4169,-0.45261,-12.473,16.237,8.109,-1.5569,3.8918,-0.34375,98.06,-13.269,-92.722,4.5291,-1.4357,-0.47432,-2.4662,-13.728,-11.406,1.8846,-0.20298,-0.48898,-3.4026,4.6155,5.7187,4.6884,0.23317,-0.4803,0.78048,0.41832,1.4372,0.93022,-0.53394,-0.50098,-0.46653,-0.51367,-0.96688,1.3964,-0.36848,-0.50204,-0.027931,0.31838,0.77661,2.1629,0.54079,-0.50393,-0.27801,1.5566,0.67638,0.94435,-1.478,-0.50014,-0.39502,-0.53081,0.36522,1.3444,-1.57,-0.50223,-0.43496,-0.18194,-0.88203,2.2006,-1.7349,-0.50144,-0.70147,-0.7517,-0.80233,1.1534,-1.4628,-0.47811,-4.7916,2.3083,-5.7853,2.1475,-1.5344,-0.50122,-0.31579,0.13064,-2.1042,1.1718,-0.4049,-0.46808,-1.3435,-0.1144,1.8066,1.9568,0.46194,-0.49321,-1.3473,1.0849,1.0452,1.4256,0.13272,-0.50646,2.693,-17.675,-6.449
3.6272,2.758,-0.50139,-3.9086,22.678,85.509,1.9097,2.721,-0.48854,3.9222,-1.5672,5.6806,4.0857,3.5663,-0.50054,0.085932,0.29,1.1674,0.95719,0.68879,-0.49902,0.012647,-0.037975,0.67317,1.3504,0.57797,-0.5018,-0.50573,-0.18135,-0.37826,1.5453,0.70819,-0.50144,-0.64915,-0.24688,-0.43997,0.91953,1.4917,-0.50187,-0.59088,-0.56673,-1.0499,1.9381,2.9813,-0.50151,-0.7875,-0.77991,-1.8396,2.3621,2.8309,-0.50044,-0.093506,0.78852,0.1349,0.36251,2.1677,-0.49486,-0.63935,0.41022,8.5482,2.1605,2.5946,-0.49333,-0.39318,0.75552,0.29483,1.2021,0.7113,-0.50227,-5.2223,1.941,-6.0691,1.9969,2.4174,-0.46385,-12.671,16.448,8.201,-1.5649,3.8741,-0.35874,99.109,-13.37,-93.774,4.4367,-1.5011,-0.46586,-3.3209,-13.997,-13.094,1.8863,-0.201,-0.48875,-3.4744,4.6639,5.8085,4.6897,0.23187,-0.48011,0.78753,0.43607,1.4458,0.93018,-0.53393,-0.50089,-0.46419,-0.5243,-0.96498,1.3964,-0.36848,-0.50219,-0.038765,0.32393,0.78583,2.1634,0.54087,-0.5041,-0.3382,1.5839,0.61695,0.94427,-1.478,-0.50019,-0.40523,-0.53948,0.36298,1.3445,-1.5698,-0.5022,-0.43425,-0.1765,-0.89962,2.2006,-1.7351,-0.50169,-0.72067,-0.74171,-0.80047,1.1517,-1.4635,-0.48103,-4.8788,2.3039,-5.8738,2.1476,-1.5342,-0.50119,-0.31867,0.13129,-2.1148,1.1709,-0.40368,-0.46812,-1.3536,-0.12808,1.819,1.9571,0.46299,-0.49359,-1.3689,1.0934,1.0424,1.4204,0.13316,-0.50611,2.6903,-17.843,-6.533
3.659,2.7658,-0.49853,-3.9306,22.898,86.479,1.9111,2.7236,-0.48861,3.8371,-1.5668,5.8369,4.0859,3.5656,-0.50016,0.10447,0.30292,1.1857,0.956,0.6894,-0.49908,0.007409,-0.035721,0.66906,1.3504,0.57792,-0.5018,-0.49946,-0.18364,-0.37918,1.5454,0.70827,-0.5014,-0.65926,-0.23901,-0.4385,0.91949,1.4917,-0.50178,-0.5907,-0.57955,-1.0493,1.9371,2.9816,-0.50107,-0.79576,-0.79661,-1.8632,2.3618,2.8313,-0.50039,-0.099882,0.78793,0.12665,0.35985,2.1707,-0.49455,-0.65996,0.41062,8.6284,2.1613,2.5941,-0.49346,-0.38565,0.75876,0.31528,1.2011,0.71225,-0.50262,-5.3346,1.9219,-6.1672,2.0032,2.4179,-0.47934,-12.87,16.66,8.293,-1.5729,3.8565,-0.37798,100.16,-13.471,-94.825,4.3442,-1.5664,-0.46165,-4.1755,-14.267,-14.782,1.8881,-0.19872,-0.48858,-3.5542,4.712,5.9063,4.6911,0.23095,-0.48019,0.79121,0.4542,1.4532,0.93013,-0.53391,-0.5008,-0.46243,-0.53465,-0.9628,1.3964,-0.36846,-0.50227,-0.050284,0.32925,0.7948,2.1638,0.54088,-0.50433,-0.38649,1.6116,0.56904,0.94387,-1.4778,-0.50031,-0.41602,-0.54787,0.36105,1.3445,-1.5696,-0.50216,-0.43324,-0.17139,-0.91726,2.2006,-1.7353,-0.50194,-0.74043,-0.73152,-0.79848,1.1507,-1.4622,-0.48158,-4.9692,2.2959,-5.9633,2.1477,-1.534,-0.50116,-0.3218,0.13188,-2.1245,1.1699,-0.40257,-0.46824,-1.3624,-0.14266,1.8313,1.9575,0.46421,-0.49389,-1.3928,1.1008,1.0379,1.4148,0.13382,-0.50648,2.6891,-18.011,-6.6157
3.6882,2.7736,-0.4933,-3.9519,23.117,87.448,1.9117,2.7263,-0.48858,3.7607,-1.5662,5.9844,4.0862,3.565,-0.49977,0.12229,0.3155,1.2039,0.95524,0.68981,-0.49915,0.0015164,-0.03324,0.66492,1.3504,0.57788,-0.50189,-0.49292,-0.18626,-0.38013,1.5455,0.70834,-0.50128,-0.66917,-0.23151,-0.43709,0.91945,1.4917,-0.50169,-0.59113,-0.59206,-1.0484,1.9361,2.982,-0.50067,-0.804,-0.8122,-1.8868,2.3615,2.8316,-0.50036,-0.10417,0.78699,0.12001,0.35881,2.1741,-0.49428,-0.68102,0.41038,8.708,2.1622,2.5935,-0.49364,-0.37653,0.76171,0.33683,1.2001,0.71318,-0.50309,-5.4488,1.9028,-6.2659,2.0099,2.4199,-0.49497,-13.067,16.87,8.384,-1.5809,3.8388,-0.40146,101.21,-13.572,-95.876,4.2517,-1.6317,-0.46168,-5.0302,-14.537,-16.47,1.89,-0.1959,-0.48847,-3.6439,4.7601,6.0141,4.6925,0.23041,-0.48055,0.79148,0.47277,1.4595,0.93009,-0.53388,-0.50072,-0.46126,-0.54473,-0.96032,1.3965,-0.36839,-0.5023,-0.062117,0.33432,0.8036,2.1642,0.54093,-0.50448,-0.42051,1.6397,0.53524,0.94289,-1.4775,-0.50038,-0.42745,-0.55601,0.35946,1.3446,-1.5695,-0.50214,-0.43192,-0.16659,-0.93495,2.2006,-1.7354,-0.50212,-0.76068,-0.72114,-0.79641,1.1515,-1.4605,-0.48317,-5.0615,2.2871,-6.0528,2.1478,-1.5338,-0.50113,-0.32515,0.13243,-2.1335,1.1689,-0.40156,-0.46844,-1.37,-0.15821,1.8435,1.958,0.46556,-0.49428,-1.4185,1.1077,1.0322,1.4076,0.1344,-0.50447,2.6921,-18.178,-6.6943
3.7168,2.7808,-0.4902,-3.9726,23.336,88.416,1.9123,2.7287,-0.48859,3.6947,-1.5656,6.1215,4.0864,3.5643,-0.49943,0.13941,0.32773,1.2218,0.95495,0.69001,-0.49923,-0.0050861,-0.030551,0.66074,1.3503,0.57783,-0.50194,-0.48611,-0.1892,-0.38114,1.5456,0.70841,-0.50117,-0.67887,-0.22436,-0.43572,0.91941,1.4917,-0.50162,-0.59215,-0.60426,-1.0471,1.9352,2.9824,-0.5003,-0.81221,-0.8267,-1.9105,2.3611,2.8318,-0.50031,-0.10613,0.78555,0.115,0.35912,2.178,-0.49403,-0.7024,0.40945,8.7873,2.163,2.5928,-0.49385,-0.36578,0.76438,0.3595,1.199,0.71409,-0.50354,-5.5652,1.8835,-6.3654,2.0178,2.4268,-0.48606,-13.26,17.076,8.4708,-1.5889,3.8212,-0.42918,102.26,-13.673,-96.928,4.1593,-1.6971,-0.46595,-5.8848,-14.807,-18.158,1.8919,-0.193,-0.48843,-3.7287,4.8081,6.1169,4.6939,0.23026,-0.48118,0.7883,0.49184,1.4645,0.93004,-0.53384,-0.50065,-0.46067,-0.55452,-0.95753,1.3966,-0.36828,-0.50232,-0.073876,0.33917,0.81235,2.1647,0.54107,-0.50465,-0.44888,1.6681,0.50723,0.94198,-1.4769,-0.50043,-0.43956,-0.56388,0.35844,1.3447,-1.5693,-0.50211,-0.4303,-0.16212,-0.9527,2.2007,-1.7355,-0.5015,-0.7791,-0.71098,-0.79533,1.1533,-1.4587,-0.48533,-5.1567,2.2777,-6.1421,2.148,-1.5335,-0.50106,-0.32869,0.13296,-2.1415,1.1678,-0.40065,-0.46872,-1.3765,-0.17479,1.8555,1.9586,0.46697,-0.49468,-1.4453,1.1154,1.0257,1.3994,0.13519,-0.50299,2.6977,-18.344,-6.7706
3.7446,2.7872,-0.4884,-3.9934,23.554,89.384,1.9128,2.7308,-0.48859,3.6387,-1.5649,6.2487,4.0867,3.5637,-0.4991,0.15584,0.33963,1.2395,0.95493,0.69011,-0.49935,-0.012323,-0.02762,0.65655,1.3503,0.57778,-0.50202,-0.47901,-0.19248,-0.3822,1.5456,0.70849,-0.50105,-0.68834,-0.21757,-0.4344,0.91937,1.4917,-0.50155,-0.59378,-0.61617,-1.0455,1.9343,2.9828,-0.49996,-0.82039,-0.8401,-1.9341,2.3609,2.8318,-0.50034,-0.10581,0.7836,0.11158,0.35946,2.182,-0.49386,-0.72323,0.40731,8.8668,2.1645,2.5929,-0.49386,-0.35349,0.76684,0.38329,1.1978,0.71497,-0.50393,-5.6839,1.8642,-6.4663,2.0251,2.4328,-0.47963,-13.455,17.282,8.5602,-1.5969,3.8035,-0.46114,103.3,-13.774,-97.979,4.0668,-1.7624,-0.47447,-6.7394,-15.076,-19.846,1.8939,-0.18998,-0.48845,-3.812,4.8562,6.2182,4.6954,0.2305,-0.48209,0.78164,0.51148,1.4682,0.93,-0.5338,-0.50059,-0.46067,-0.56404,-0.95444,1.3967,-0.36815,-0.50224,-0.085244,0.34385,0.82122,2.1655,0.54144,-0.5049,-0.4705,1.6967,0.48602,0.94134,-1.4764,-0.5005,-0.45236,-0.57148,0.35801,1.3448,-1.5691,-0.5021,-0.42837,-0.15797,-0.97049,2.2008,-1.7354,-0.50075,-0.79437,-0.70136,-0.79575,1.1556,-1.4568,-0.48798,-5.2549,2.2675,-6.2318,2.1482,-1.5332,-0.50095,-0.33195,0.13347,-2.1483,1.1667,-0.39983,-0.46909,-1.3818,-0.19244,1.8674,1.9592,0.46836,-0.49502,-1.4732,1.124,1.0184,1.3912,0.13655,-0.50254,2.7054,-18.51,-6.8458
3.7714,2.7933,-0.4884,-4.0161,23.773,90.354,1.9133,2.7325,-0.48859,3.5922,-1.5642,6.3663,4.0869,3.5631,-0.49879,0.17158,0.35122,1.2569,0.95483,0.69026,-0.49944,-0.020293,-0.024469,0.65237,1.3503,0.57773,-0.50209,-0.47163,-0.1961,-0.38331,1.5458,0.70865,-0.50068,-0.69682,-0.21119,-0.43337,0.91934,1.4918,-0.50149,-0.59602,-0.62777,-1.0436,1.9334,2.9833,-0.49966,-0.82856,-0.85242,-1.9578,2.3606,2.8317,-0.50042,-0.10324,0.78113,0.10973,0.35959,2.1859,-0.49375,-0.74342,0.40387,8.9466,2.1679,2.5959,-0.49446,-0.34074,0.76965,0.40776,1.1966,0.71581,-0.50432,-5.8055,1.8449,-6.5686,2.0301,2.4355,-0.47849,-13.661,17.488,8.6591,-1.6044,3.7851,-0.49518,104.35,-13.875,-99.03,3.9673,-1.8183,-0.45693,-7.5605,-15.326,-21.548,1.8958,-0.18682,-0.48854,-3.8944,4.9043,6.3187,4.697,0.23112,-0.48328,0.77141,0.53173,1.4705,0.92995,-0.53376,-0.50054,-0.46127,-0.57329,-0.95103,1.3968,-0.36802,-0.5021,-0.096164,0.34837,0.83024,2.1662,0.54167,-0.5051,-0.48025,1.7254,0.47604,0.94097,-1.4761,-0.50058,-0.46586,-0.57883,0.35818,1.3448,-1.569,-0.50208,-0.42614,-0.15414,-0.98833,2.201,-1.7352,-0.50015,-0.80659,-0.69232,-0.79758,1.1581,-1.4548,-0.49123,-5.3564,2.2567,-6.3219,2.1483,-1.5328,-0.50093,-0.33472,0.13394,-2.1539,1.1654,-0.39911,-0.46954,-1.386,-0.21124,1.8791,1.9598,0.46975,-0.49537,-1.5025,1.1322,1.0101,1.3834,0.1384,-0.50291,2.7152,-18.676,-6.9204
