0.11067,1.0833,-0.24978,-0.00092948,0.12896,0.00066678,0.11237,-1.0767,-0.24776,-0.00092948,0.12598,0.00066678
0.11294,1.0833,-0.25343,-0.0012999,0.1412,0.00057106,0.11447,-1.0767,-0.25063,-0.0012999,0.13804,0.00057106
0.11564,1.0833,-0.25625,-0.0016367,0.15473,0.00050488,0.11707,-1.0767,-0.25272,-0.0016367,0.15148,0.00050488
0.11876,1.0834,-0.25817,-0.0019264,0.16956,0.00048209,0.12014,-1.0766,-0.25401,-0.0019264,0.16623,0.00048209
0.12231,1.0836,-0.25916,-0.0021677,0.18579,0.00050195,0.12374,-1.0764,-0.25448,-0.0021677,0.18238,0.00050195
0.12638,1.0838,-0.25919,-0.0023481,0.20346,0.00053973,0.1279,-1.0762,-0.25413,-0.0023481,0.20001,0.00053973
0.13099,1.084,-0.25829,-0.0024524,0.22251,0.00060398,0.13264,-1.076,-0.25299,-0.0024524,0.21907,0.00060398
0.13614,1.0842,-0.25654,-0.002491,0.24303,0.0006746,0.13792,-1.0758,-0.25116,-0.002491,0.23955,0.0006746
0.14172,1.0843,-0.25408,-0.0024663,0.26501,0.00072847,0.1436,-1.0757,-0.24876,-0.0024663,0.26151,0.00072847
0.14763,1.0844,-0.25107,-0.0024068,0.28842,0.00078094,0.1496,-1.0756,-0.24587,-0.0024068,0.28495,0.00078094
0.15388,1.0845,-0.24765,-0.0023922,0.31333,0.00082468,0.15591,-1.0755,-0.24246,-0.0023922,0.30986,0.00082468
0.16044,1.0847,-0.24375,-0.0022735,0.33977,0.000908,0.16264,-1.0753,-0.23883,-0.0022735,0.33629,0.000908
0.16741,1.0847,-0.2396,-0.0021275,0.36771,0.0009457,0.16967,-1.0753,-0.23504,-0.0021275,0.36431,0.0009457
0.17484,1.0847,-0.23529,-0.0019831,0.39717,0.00097162,0.17719,-1.0753,-0.23092,-0.0019831,0.39368,0.00097162
0.18253,1.0848,-0.23077,-0.0018277,0.4282,0.0010477,0.18517,-1.0752,-0.22675,-0.0018277,0.42449,0.0010477
0.19088,1.0849,-0.22608,-0.001721,0.46062,0.0011005,0.19345,-1.0751,-0.22241,-0.001721,0.45687,0.0011005
0.19933,1.0849,-0.22156,-0.001568,0.49453,0.0011034,0.20181,-1.0751,-0.21817,-0.001568,0.49079,0.0011034
0.20783,1.0848,-0.21693,-0.0012303,0.52991,0.0011511,0.21031,-1.0752,-0.21425,-0.0012303,0.52623,0.0011511
0.21614,1.0847,-0.21228,-0.00054781,0.56671,0.0011976,0.21862,-1.0753,-0.21114,-0.00054781,0.56316,0.0011976
0.22398,1.0847,-0.20842,0.0001042,0.60484,0.0013358,0.22678,-1.0753,-0.20861,0.0001042,0.60155,0.0013358
0.23175,1.0845,-0.20518,0.00078228,0.6444,0.0014076,0.23464,-1.0755,-0.20687,0.00078228,0.64125,0.0014076
0.23945,1.0843,-0.20253,0.0016108,0.68533,0.001419,0.24231,-1.0757,-0.20595,0.0016108,0.6823,0.001419
0.24736,1.0837,-0.20015,0.0026022,0.72742,0.0013433,0.24995,-1.0763,-0.20577,0.0026022,0.72465,0.0013433
0.25515,1.0832,-0.1984,0.0036313,0.77081,0.0013347,0.25764,-1.0768,-0.20621,0.0036313,0.76822,0.0013347
0.26289,1.0828,-0.19708,0.0047482,0.81543,0.0014066,0.2655,-1.0772,-0.20731,0.0047482,0.81301,0.0014066
0.27078,1.0824,-0.1962,0.0058172,0.86125,0.0015291,0.27361,-1.0775,-0.20875,0.0058172,0.85901,0.0015291
0.27916,1.0821,-0.1956,0.0068222,0.90835,0.0016478,0.2822,-1.0778,-0.21028,0.0068222,0.90624,0.0016478
0.28829,1.0818,-0.19502,0.0077587,0.95678,0.0017085,0.29138,-1.0781,-0.21175,0.0077587,0.9548,0.0017085
0.29833,1.0815,-0.19435,0.0085723,1.0065,0.0017802,0.30154,-1.0784,-0.21285,0.0085723,1.0047,0.0017802
0.30938,1.0813,-0.19377,0.008991,1.0576,0.0018883,0.3128,-1.0786,-0.21309,0.008991,1.056,0.0018883
0.32154,1.0815,-0.19266,0.0093994,1.1101,0.0019782,0.32511,-1.0784,-0.21297,0.0093994,1.1087,0.0019782
0.3347,1.0816,-0.19168,0.0093711,1.1641,0.0021174,0.33856,-1.0783,-0.21192,0.0093711,1.1629,0.0021174
0.34888,1.0818,-0.19054,0.0092629,1.2196,0.0021495,0.35289,-1.0781,-0.21054,0.0092629,1.2186,0.0021495
